Timer-7-DEBUG-[2013-09-10 00:00:21,422]-com.ning.http.client.providers.netty.NettyConnectionsPool$IdleChannelDetector.run(NettyConnectionsPool.java:91)-Entry count for : http://192.168.103.104:9400 : 0
        DATE_FORMAT(             (SELECT
            MAX(DECLAREDATE)             
        FROM
            c_news_newsinfo_lst),             '%Y-%m-%d'           ) = DATE_FORMAT(a.DECLAREDATE, '%Y-%m-%d')           
        AND            a.DECLAREDATE>'2013-09-10 10:42:43'
play-thread-1-ERROR-[2013-09-10 17:24:00,719]-play.Logger.niceThrowable(Logger.java:571)-

@6fh8m38m3
Internal Server Error (500) for request POST /newsct/examinenews

Execution exception (In {module:f10Common}/app/util/CommonUtils.java around line 71)
NestableRuntimeException occured : java.text.ParseException: Unable to parse the date: 

play.exceptions.JavaExecutionException: java.text.ParseException: Unable to parse the date: 
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:237)
	at Invocation.HTTP Request(Play!)
Caused by: org.apache.commons.lang.exception.NestableRuntimeException: java.text.ParseException: Unable to parse the date: 
	at util.CommonUtils.parseDate(CommonUtils.java:71)
	at controllers.NewsCt.examineNews(NewsCt.java:181)
	at play.mvc.ActionInvoker.invokeWithContinuation(ActionInvoker.java:557)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:508)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:484)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:479)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:161)
	... 1 more
Caused by: java.text.ParseException: Unable to parse the date: 
	at org.apache.commons.lang.time.DateUtils.parseDateWithLeniency(DateUtils.java:359)
	at org.apache.commons.lang.time.DateUtils.parseDate(DateUtils.java:285)
	at util.CommonUtils.parseDate(CommonUtils.java:69)
	... 7 more
play-thread-1-ERROR-[2013-09-10 17:24:12,743]-play.Logger.niceThrowable(Logger.java:571)-

@6fh8m38m4
Internal Server Error (500) for request POST /newsct/examinenews

Execution exception (In {module:f10Common}/app/util/CommonUtils.java around line 71)
NestableRuntimeException occured : java.text.ParseException: Unable to parse the date: 

play.exceptions.JavaExecutionException: java.text.ParseException: Unable to parse the date: 
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:237)
	at Invocation.HTTP Request(Play!)
Caused by: org.apache.commons.lang.exception.NestableRuntimeException: java.text.ParseException: Unable to parse the date: 
	at util.CommonUtils.parseDate(CommonUtils.java:71)
	at controllers.NewsCt.examineNews(NewsCt.java:181)
	at play.mvc.ActionInvoker.invokeWithContinuation(ActionInvoker.java:557)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:508)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:484)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:479)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:161)
	... 1 more
Caused by: java.text.ParseException: Unable to parse the date: 
	at org.apache.commons.lang.time.DateUtils.parseDateWithLeniency(DateUtils.java:359)
	at org.apache.commons.lang.time.DateUtils.parseDate(DateUtils.java:285)
	at util.CommonUtils.parseDate(CommonUtils.java:69)
	... 7 more
play-thread-1-ERROR-[2013-09-10 17:24:21,733]-play.Logger.niceThrowable(Logger.java:571)-

@6fh8m38m5
Internal Server Error (500) for request POST /newsct/examinenews

Execution exception (In {module:f10Common}/app/util/CommonUtils.java around line 71)
NestableRuntimeException occured : java.text.ParseException: Unable to parse the date: 

play.exceptions.JavaExecutionException: java.text.ParseException: Unable to parse the date: 
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:237)
	at Invocation.HTTP Request(Play!)
Caused by: org.apache.commons.lang.exception.NestableRuntimeException: java.text.ParseException: Unable to parse the date: 
	at util.CommonUtils.parseDate(CommonUtils.java:71)
	at controllers.NewsCt.examineNews(NewsCt.java:181)
	at play.mvc.ActionInvoker.invokeWithContinuation(ActionInvoker.java:557)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:508)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:484)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:479)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:161)
	... 1 more
Caused by: java.text.ParseException: Unable to parse the date: 
	at org.apache.commons.lang.time.DateUtils.parseDateWithLeniency(DateUtils.java:359)
	at org.apache.commons.lang.time.DateUtils.parseDate(DateUtils.java:285)
	at util.CommonUtils.parseDate(CommonUtils.java:69)
	... 7 more
Timer-11-DEBUG-[2013-09-10 17:24:23,218]-com.ning.http.client.providers.netty.NettyConnectionsPool$IdleChannelDetector.run(NettyConnectionsPool.java:91)-Entry count for : http://192.168.103.104:9400 : 0
play-thread-1-ERROR-[2013-09-10 17:24:31,740]-play.Logger.niceThrowable(Logger.java:571)-

@6fh8m38m6
Internal Server Error (500) for request POST /newsct/examinenews

Execution exception (In {module:f10Common}/app/util/CommonUtils.java around line 71)
NestableRuntimeException occured : java.text.ParseException: Unable to parse the date: 

play.exceptions.JavaExecutionException: java.text.ParseException: Unable to parse the date: 
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:237)
	at Invocation.HTTP Request(Play!)
Caused by: org.apache.commons.lang.exception.NestableRuntimeException: java.text.ParseException: Unable to parse the date: 
	at util.CommonUtils.parseDate(CommonUtils.java:71)
	at controllers.NewsCt.examineNews(NewsCt.java:181)
	at play.mvc.ActionInvoker.invokeWithContinuation(ActionInvoker.java:557)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:508)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:484)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:479)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:161)
	... 1 more
Caused by: java.text.ParseException: Unable to parse the date: 
	at org.apache.commons.lang.time.DateUtils.parseDateWithLeniency(DateUtils.java:359)
	at org.apache.commons.lang.time.DateUtils.parseDate(DateUtils.java:285)
	at util.CommonUtils.parseDate(CommonUtils.java:69)
	... 7 more
play-thread-1-ERROR-[2013-09-10 17:24:42,747]-play.Logger.niceThrowable(Logger.java:571)-

@6fh8m38m7
Internal Server Error (500) for request POST /newsct/examinenews

Execution exception (In {module:f10Common}/app/util/CommonUtils.java around line 71)
NestableRuntimeException occured : java.text.ParseException: Unable to parse the date: 

play.exceptions.JavaExecutionException: java.text.ParseException: Unable to parse the date: 
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:237)
	at Invocation.HTTP Request(Play!)
Caused by: org.apache.commons.lang.exception.NestableRuntimeException: java.text.ParseException: Unable to parse the date: 
	at util.CommonUtils.parseDate(CommonUtils.java:71)
	at controllers.NewsCt.examineNews(NewsCt.java:181)
	at play.mvc.ActionInvoker.invokeWithContinuation(ActionInvoker.java:557)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:508)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:484)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:479)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:161)
	... 1 more
Caused by: java.text.ParseException: Unable to parse the date: 
	at org.apache.commons.lang.time.DateUtils.parseDateWithLeniency(DateUtils.java:359)
	at org.apache.commons.lang.time.DateUtils.parseDate(DateUtils.java:285)
	at util.CommonUtils.parseDate(CommonUtils.java:69)
	... 7 more
play-thread-1-ERROR-[2013-09-10 17:24:53,755]-play.Logger.niceThrowable(Logger.java:571)-

@6fh8m38m8
Internal Server Error (500) for request POST /newsct/examinenews

Execution exception (In {module:f10Common}/app/util/CommonUtils.java around line 71)
NestableRuntimeException occured : java.text.ParseException: Unable to parse the date: 

play.exceptions.JavaExecutionException: java.text.ParseException: Unable to parse the date: 
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:237)
	at Invocation.HTTP Request(Play!)
Caused by: org.apache.commons.lang.exception.NestableRuntimeException: java.text.ParseException: Unable to parse the date: 
	at util.CommonUtils.parseDate(CommonUtils.java:71)
	at controllers.NewsCt.examineNews(NewsCt.java:181)
	at play.mvc.ActionInvoker.invokeWithContinuation(ActionInvoker.java:557)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:508)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:484)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:479)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:161)
	... 1 more
Caused by: java.text.ParseException: Unable to parse the date: 
	at org.apache.commons.lang.time.DateUtils.parseDateWithLeniency(DateUtils.java:359)
	at org.apache.commons.lang.time.DateUtils.parseDate(DateUtils.java:285)
	at util.CommonUtils.parseDate(CommonUtils.java:69)
	... 7 more
play-thread-1-ERROR-[2013-09-10 17:25:03,762]-play.Logger.niceThrowable(Logger.java:571)-

@6fh8m38m9
Internal Server Error (500) for request POST /newsct/examinenews

Execution exception (In {module:f10Common}/app/util/CommonUtils.java around line 71)
NestableRuntimeException occured : java.text.ParseException: Unable to parse the date: 

play.exceptions.JavaExecutionException: java.text.ParseException: Unable to parse the date: 
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:237)
	at Invocation.HTTP Request(Play!)
Caused by: org.apache.commons.lang.exception.NestableRuntimeException: java.text.ParseException: Unable to parse the date: 
	at util.CommonUtils.parseDate(CommonUtils.java:71)
	at controllers.NewsCt.examineNews(NewsCt.java:181)
	at play.mvc.ActionInvoker.invokeWithContinuation(ActionInvoker.java:557)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:508)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:484)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:479)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:161)
	... 1 more
Caused by: java.text.ParseException: Unable to parse the date: 
	at org.apache.commons.lang.time.DateUtils.parseDateWithLeniency(DateUtils.java:359)
	at org.apache.commons.lang.time.DateUtils.parseDate(DateUtils.java:285)
	at util.CommonUtils.parseDate(CommonUtils.java:69)
	... 7 more
play-thread-1-ERROR-[2013-09-10 17:25:14,769]-play.Logger.niceThrowable(Logger.java:571)-

@6fh8m38ma
Internal Server Error (500) for request POST /newsct/examinenews

Execution exception (In {module:f10Common}/app/util/CommonUtils.java around line 71)
NestableRuntimeException occured : java.text.ParseException: Unable to parse the date: 

play.exceptions.JavaExecutionException: java.text.ParseException: Unable to parse the date: 
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:237)
	at Invocation.HTTP Request(Play!)
Caused by: org.apache.commons.lang.exception.NestableRuntimeException: java.text.ParseException: Unable to parse the date: 
	at util.CommonUtils.parseDate(CommonUtils.java:71)
	at controllers.NewsCt.examineNews(NewsCt.java:181)
	at play.mvc.ActionInvoker.invokeWithContinuation(ActionInvoker.java:557)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:508)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:484)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:479)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:161)
	... 1 more
Caused by: java.text.ParseException: Unable to parse the date: 
	at org.apache.commons.lang.time.DateUtils.parseDateWithLeniency(DateUtils.java:359)
	at org.apache.commons.lang.time.DateUtils.parseDate(DateUtils.java:285)
	at util.CommonUtils.parseDate(CommonUtils.java:69)
	... 7 more
Timer-11-DEBUG-[2013-09-10 17:25:23,260]-com.ning.http.client.providers.netty.NettyConnectionsPool$IdleChannelDetector.run(NettyConnectionsPool.java:91)-Entry count for : http://192.168.103.104:9400 : 0
play-thread-1-ERROR-[2013-09-10 17:25:24,776]-play.Logger.niceThrowable(Logger.java:571)-

@6fh8m38mb
Internal Server Error (500) for request POST /newsct/examinenews

Execution exception (In {module:f10Common}/app/util/CommonUtils.java around line 71)
NestableRuntimeException occured : java.text.ParseException: Unable to parse the date: 

play.exceptions.JavaExecutionException: java.text.ParseException: Unable to parse the date: 
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:237)
	at Invocation.HTTP Request(Play!)
Caused by: org.apache.commons.lang.exception.NestableRuntimeException: java.text.ParseException: Unable to parse the date: 
	at util.CommonUtils.parseDate(CommonUtils.java:71)
	at controllers.NewsCt.examineNews(NewsCt.java:181)
	at play.mvc.ActionInvoker.invokeWithContinuation(ActionInvoker.java:557)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:508)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:484)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:479)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:161)
	... 1 more
Caused by: java.text.ParseException: Unable to parse the date: 
	at org.apache.commons.lang.time.DateUtils.parseDateWithLeniency(DateUtils.java:359)
	at org.apache.commons.lang.time.DateUtils.parseDate(DateUtils.java:285)
	at util.CommonUtils.parseDate(CommonUtils.java:69)
	... 7 more
play-thread-1-ERROR-[2013-09-10 17:25:35,784]-play.Logger.niceThrowable(Logger.java:571)-

@6fh8m38mc
Internal Server Error (500) for request POST /newsct/examinenews

Execution exception (In {module:f10Common}/app/util/CommonUtils.java around line 71)
NestableRuntimeException occured : java.text.ParseException: Unable to parse the date: 

play.exceptions.JavaExecutionException: java.text.ParseException: Unable to parse the date: 
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:237)
	at Invocation.HTTP Request(Play!)
Caused by: org.apache.commons.lang.exception.NestableRuntimeException: java.text.ParseException: Unable to parse the date: 
	at util.CommonUtils.parseDate(CommonUtils.java:71)
	at controllers.NewsCt.examineNews(NewsCt.java:181)
	at play.mvc.ActionInvoker.invokeWithContinuation(ActionInvoker.java:557)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:508)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:484)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:479)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:161)
	... 1 more
Caused by: java.text.ParseException: Unable to parse the date: 
	at org.apache.commons.lang.time.DateUtils.parseDateWithLeniency(DateUtils.java:359)
	at org.apache.commons.lang.time.DateUtils.parseDate(DateUtils.java:285)
	at util.CommonUtils.parseDate(CommonUtils.java:69)
	... 7 more
play-thread-1-ERROR-[2013-09-10 17:25:45,791]-play.Logger.niceThrowable(Logger.java:571)-

@6fh8m38md
Internal Server Error (500) for request POST /newsct/examinenews

Execution exception (In {module:f10Common}/app/util/CommonUtils.java around line 71)
NestableRuntimeException occured : java.text.ParseException: Unable to parse the date: 

play.exceptions.JavaExecutionException: java.text.ParseException: Unable to parse the date: 
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:237)
	at Invocation.HTTP Request(Play!)
Caused by: org.apache.commons.lang.exception.NestableRuntimeException: java.text.ParseException: Unable to parse the date: 
	at util.CommonUtils.parseDate(CommonUtils.java:71)
	at controllers.NewsCt.examineNews(NewsCt.java:181)
	at play.mvc.ActionInvoker.invokeWithContinuation(ActionInvoker.java:557)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:508)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:484)
	at play.mvc.ActionInvoker.invokeControllerMethod(ActionInvoker.java:479)
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:161)
	... 1 more
Caused by: java.text.ParseException: Unable to parse the date: 
	at org.apache.commons.lang.time.DateUtils.parseDateWithLeniency(DateUtils.java:359)
	at org.apache.commons.lang.time.DateUtils.parseDate(DateUtils.java:285)
	at util.CommonUtils.parseDate(CommonUtils.java:69)
	... 7 more
play-thread-1-ERROR-[2013-09-10 17:25:55,797]-play.Logger.niceThrowable(Logger.java:571)-

@6fh8m38me
Internal Server Error (500) for request POST /newsct/examinenews

Execution exception (In {module:f10Common}/app/util/CommonUtils.java around line 71)
NestableRuntimeException occured : java.text.ParseException: Unable to parse the date: 

play.exceptions.JavaExecutionException: java.text.ParseException: Unable to parse the date: 
	at play.mvc.ActionInvoker.invoke(ActionInvoker.java:237)
	at Invocation.HTTP Request(Play!)
Caused by: org.apache.commons.lang.exception.NestableRuntimeException: java.text.ParseException: Unable to parse the date: 
